Time:,20.04.2020 21:55:45,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13
WO2008034146,PCT/US2007/081158,11.10.2007,WO/2008/034146,20.03.2008,WO,SOCIAL INTERACTION MESSAGING AND NOTIFICATION,"A system (and method) that enables and administers notifications and messages within a social networking service is provided. The system can prompt notification in a number of scenarios including, but not limited to, when a user expresses interest in another user, when new messages arrive, when unread messages are available, etc. Additionally, the innovation enables messages to be communicated upon a detection of a mutual interest between two users or members. Further, messages can be presented to a user in most any desired manner, e.g., ranked, ordered, etc.",G06F 15/173; G06F 17/27,"ICEBREAKER, INC.; ROBINSON, Merle Michael; HENNINGS, Eric James","ROBINSON, Merle Michael; HENNINGS, Eric James","60/825,851 15.09.2006 US",
WO2016164678,PCT/US2016/026579,08.04.2016,WO/2016/164678,13.10.2016,WO,EVENT PROCESSING SYSTEM PAGING,"A pageable query can be generated based on an event-processing query. The pageable query is a form of the event-processing query that supports swapping the event-processing query into and out of memory. For instance, page-in and page-out triggers can be inserted. After detection of a page-in trigger, the event-processing query can be loaded into the memory, and after detection of a page-out trigger, the event-processing query can be unloaded from memory.",G06F 17/30; G06F 9/445,"MICROSOFT TECHNOLOGY LICENSING, LLC","DE SMET, Bart","14/684,094 10.04.2015 US",EP-2016718793; MX-MX/a/2017/013042; SG-11201708133W; CL-2017-2521; PH-12017550102; KR-1020177032379; JP-2017552878; RU-2017135418; IL-254506; AU-2016245866; CA-2981728; CO-NC2017/0010173
WO2019009919,PCT/US2017/041111,07.07.2017,WO/2019/009919,10.01.2019,WO,SYSTEM AND METHOD FOR AUTOMATED OVARIAN FOLLICULAR MONITORING,"Methods and products for automated real-time ovarian follicular detection, monitoring and analysis are provided. The devices and methods allow for remote or local analysis, while minimizing or eliminating the need for technician review of the output images. The methods are useful in human and non-human subjects including companion animals and other animals such as endangered species.",G06T 7/12; G06T 7/149; G06T 7/155; G06T 7/136; G06T 7/00,MASSACHUSETTS INSTITUTE OF TECHNOLOGY; THE GENERAL HOSPITAL CORPORATION,"FAGHIH, Rose, T.; BROWN, Emery, N.; STYER, Aaron, K.",,
WO2017201344,PCT/US2017/033416,18.05.2017,WO/2017/201344,23.11.2017,WO,GENETIC CUSTOMIZATION OF AN ORGANISM BASED UPON ENVIRONMENTAL PARAMETERS,"Genetic customization includes receiving a genotype of a species of interest, receiving a specification including an environmental parameter and/or (a) phenotype(s) of interest, and determining the genetic permutations most suitable for the environmental parameters and/or the phenotypes desired as listed by the recipient, based at least in part on different pairings of the genotype of the recipient and a genotype of a donor in the plurality of donors, and identifying a preferred strain/species among the plurality of strains/species according to the chosen parameters, based in part on the percentage congruence determined.",G01N 33/50; G06F 19/10; G06F 19/24; C12Q 1/68,"LEONARDI, Anthony","LEONARDI, Anthony","62/338,165 18.05.2016 US",
WO2008005187,PCT/US2007/014408,20.06.2007,WO/2008/005187,10.01.2008,WO,INFERRING ROAD SPEEDS FOR CONTEXT-SENSITIVE ROUTING,"Sensing, learning, inference, and route analysis methods are described that center on the development and use of models that predict road speeds. In use, the system includes a receiver component that receives a traffic system representation, the traffic system representation includes velocities for a plurality of road segments over different contexts. A predictive component analyzes the traffic system representation and automatically assigns velocities to road segments within the traffic system representation, thereby providing more realistic velocities for different contexts where only statistics and/or posted speed limits were available before. The predictive component makes predictions about velocities for road segments at a current time or at specified times in the future by considering available velocity information as well as such information as the properties of roads, geometric relationships among roads of different types, proximal terrain and businesses, and other resources near road segments, and/or contextual information.",G06F 19/00,MICROSOFT CORPORATION,"HORVITZ, Eric J.; SRINIVASAN, Sridhar; SUBRAMANI, Murugesan S.; KOCH, Paul B.","11/428,175 30.06.2006 US",EP-2007809732; CN-200780024336.X; IN-6554/CHENP/2008
WO2016134341,PCT/US2016/018821,20.02.2016,WO/2016/134341,25.08.2016,WO,MODELING OF SOIL COMPACTION AND STRUCTURAL CAPACITY FOR FIELD TRAFFICABILITY BY AGRICULTURAL EQUIPMENT FROM DIAGNOSIS AND PREDICTION OF SOIL AND WEATHER CONDITIONS ASSOCIATED WITH USER-PROVIDED FEEDBACK,"A framework for diagnosing and predicting a suitability of soil conditions to various agricultural operations is performed in a combined, multi-part approach for simulating relationships between predictive data and observable outcomes. The framework includes analyzing one or more factors relevant to field trafficability, workability, and suitability for agricultural operations due to the effects of freezing and thawing cycles, and developing artificial intelligence systems to learn relationships between datasets to produce improved indications of trafficability, workability, and forecasts of suitability windows for a particular user, user community, farm, farm group, field, or equipment. The framework also includes a real-time feedback mechanism by which a user can validate or correct these indications and forecasts. The framework may further be configured to override one or more of the soil state assessments to ensure that indicators and forecasts are consistent with the recently-provided feedback.",A01G 7/00; G06Q 10/06; G01N 33/00,"ITERIS, INC.","MEWES, John; SALENTINY, Dustin","62/118,615 20.02.2015 US; 15/049,044 20.02.2016 US; 15/049,045 20.02.2016 US; 15/049,047 20.02.2016 US",
WO2009058384,PCT/US2008/012405,30.10.2008,WO/2009/058384,07.05.2009,WO,METHODS AND APPARATUS PROCESSING CONTAINER IMAGES AND/OR IDENTIFYING CODES FOR FRONT END LOADERS OR CONTAINER HANDLERS SERVICING RAIL CARS,"An optical characteristic system configured to couple to a container handler for transferring a container to/from a rail car. A server interface configured to receive from at least one container handler. An optical characteristic system configured to couple to a front end loader. A container handler configured to transfer at least one container to/from a rail car and to report its container image, optical characteristic, container code estimate of the container, a rail car identifier estimate and/or a container chassis identifier estimate. A rail kiosk configured to receive the container image, etc from at least one container handler to create the optical characteristic, the container code estimate, manifest for the rail car, confirmation of the manifest and/or an insurance record for the container. A method operating at least one of the server interface, the rail kiosk and a container inventory management system and the products of those operations.",G06K 9/60; H04N 5/225,"PACECO CORP; KING, Henry; TAKEHARA, Toru","KING, Henry; TAKEHARA, Toru","60/983,888 30.10.2007 US",EP-2008844149
WO2010150260,PCT/IL2010/000505,24.06.2010,WO/2010/150260,29.12.2010,WO,AUTOMATED NEAR-FALL DETECTOR,"A method of gait data collection, the method comprising collecting movement data, determining from the data a movement parameter that includes a third order derivative of position, comparing the movement parameter with a threshold value, and counting at least a near fall if the movement parameter exceeds the threshold value.",A61B 5/103; A61B 5/11,"THE MEDICAL RESEARCH, INFRASTRUCTURE, AND HEALTH SERVICES FUND OF THE TEL AVIV MEDICAL CENTER; HAUSDORFF, Jeffrey M.; GILADI, Nir","HAUSDORFF, Jeffrey M.; GILADI, Nir","61/219,811 24.06.2009 US",EP-2010742909; IL-217152; CA-2765782
WO2003019193,PCT/US2002/028152,29.08.2002,WO/2003/019193,06.03.2003,WO,METHOD OF DIAGNOSING NEPHROTIC SYNDROME,"This invention provides organic biomolecule markers (e.g., proteins) useful for differentiating minimal change nephrotic syndrome (MCNS) from focal segmental glomerulosclerosis (FCS), membranous nephrothropy (MN), and membranoproliferative glomerulonephritis (MPGN). This invention also provides organic biomolecule markers useful for evaluating the therapeutic value of agents for treating kidney disease.",G01N 33/68,"CIPHERGEN BIOSYSTEMS, INC.; TOMOSUGI, Naohisa; SHIWA, Mieko; SAITO, Kenji","TOMOSUGI, Naohisa; SHIWA, Mieko; SAITO, Kenji","60/315,774 30.08.2001 US",US-10487978; JP-null
WO2009111133,PCT/US2009/033301,06.02.2009,WO/2009/111133,11.09.2009,WO,SYSTEM AND METHOD OF MORPHOLOGY FEATURE ANALYSIS OF PHYSIOLOGICAL DATA,A system and method of analyzing physiological data morphology includes a first physiological data source. A morphological segment detection module receives first physiological data such as ECG data from the first physiological data source and applies at least one algorithm to identify at least one morphological segment of the first physiological data. A segment feature rating module applies at least one algorithm to the at least one identified morphological segment to identify at least one segment feature to produce rating of the severity of the at least one segment feature.,A61B 5/0452,"GENERAL ELECTRIC COMPANY; XUE, Joel, Q.","XUE, Joel, Q.","12/042,192 04.03.2008 US",GB-1014421.0; CN-200980108373.8; JP-2010549695
WO2016182558,PCT/US2015/030292,12.05.2015,WO/2016/182558,17.11.2016,WO,ENHANCING OILFIELD OPERATIONS WITH COGNITIVE COMPUTING,"A cognitive computing system for enhancing oilfield operations, in some embodiments, comprises: neurosynaptic processing logic; and one or more information repositories accessible to the neurosynaptic processing logic, wherein the neurosynaptic processing logic produces a recommendation in response to an oilfield operations indication, the neurosynaptic processing logic produces said recommendation based on a probabilistic analysis of said oilfield operations indication, resources in the one or more information repositories, and oilfield operations models in the one or more information repositories, said oilfield operations models pertaining to oilfield operations associated with said indication, wherein the neurosynaptic processing logic presents said recommendation to a user.",G06F 19/00; G05B 19/02; E21B 44/00,"HALLIBURTON ENERGY SERVICES, INC.","JAMISON, Dale, E.; WILLIAMS, Robert, Lynn; BAR, Amir",,AU-2015394577; CA-2980874; GB-1715559.9; MX-MX/a/2017/013242; NO-20171576; US-15564167
